season,match_id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,12,2,BB McCullum,RA Jadeja,AR Patel,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,12,3,RA Jadeja,BB McCullum,AR Patel,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,12,4,BB McCullum,RA Jadeja,AR Patel,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,12,5,RA Jadeja,BB McCullum,AR Patel,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,12,6,BB McCullum,RA Jadeja,AR Patel,0,0,0,0,0,0,1,0,1,BB McCullum,run out,GJ Maxwell
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,13,1,RA Jadeja,DJ Hussey,P Awana,0,0,0,0,0,0,0,0,0,RA Jadeja,caught,MG Johnson
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,13,2,DJ Hussey,MS Dhoni,P Awana,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,13,3,DJ Hussey,MS Dhoni,P Awana,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,13,4,MS Dhoni,DJ Hussey,P Awana,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,13,5,DJ Hussey,MS Dhoni,P Awana,0,0,0,0,0,0,0,0,0,DJ Hussey,caught,V Sehwag
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,13,6,R Ashwin,MS Dhoni,P Awana,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,14,1,R Ashwin,MS Dhoni,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,14,2,MS Dhoni,R Ashwin,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,14,3,R Ashwin,MS Dhoni,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,14,4,R Ashwin,MS Dhoni,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,14,5,MS Dhoni,R Ashwin,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,14,6,R Ashwin,MS Dhoni,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,15,1,R Ashwin,MS Dhoni,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,15,2,MS Dhoni,R Ashwin,Karanveer Singh,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,15,3,MS Dhoni,R Ashwin,Karanveer Singh,0,1,0,0,0,0,0,1,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,15,4,MS Dhoni,R Ashwin,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,15,5,R Ashwin,MS Dhoni,Karanveer Singh,0,0,0,0,0,0,2,0,2,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,15,6,R Ashwin,MS Dhoni,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,15,7,MS Dhoni,R Ashwin,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,16,1,MS Dhoni,R Ashwin,MG Johnson,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,16,2,MS Dhoni,R Ashwin,MG Johnson,0,0,0,0,0,0,6,0,6,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,16,3,MS Dhoni,R Ashwin,MG Johnson,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,16,4,MS Dhoni,R Ashwin,MG Johnson,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,16,5,R Ashwin,MS Dhoni,MG Johnson,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,16,6,MS Dhoni,R Ashwin,MG Johnson,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,17,1,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,17,2,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,17,3,R Ashwin,MS Dhoni,AR Patel,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,17,4,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,17,5,R Ashwin,MS Dhoni,AR Patel,0,0,0,0,0,0,0,0,0,R Ashwin,stumped,WP Saha
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,17,6,MM Sharma,MS Dhoni,AR Patel,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,1,MS Dhoni,MM Sharma,MG Johnson,0,1,0,0,0,0,0,1,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,2,MS Dhoni,MM Sharma,MG Johnson,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,3,MS Dhoni,MM Sharma,MG Johnson,0,0,0,0,1,0,0,1,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,4,MS Dhoni,MM Sharma,MG Johnson,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,5,MS Dhoni,MM Sharma,MG Johnson,0,0,0,0,0,0,2,0,2,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,6,MS Dhoni,MM Sharma,MG Johnson,0,1,0,0,0,0,0,1,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,7,MS Dhoni,MM Sharma,MG Johnson,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,8,MS Dhoni,MM Sharma,MG Johnson,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,18,9,MM Sharma,MS Dhoni,MG Johnson,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,19,1,MS Dhoni,MM Sharma,AR Patel,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,19,2,MS Dhoni,MM Sharma,AR Patel,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,19,3,MS Dhoni,MM Sharma,AR Patel,0,0,0,0,0,0,4,0,4,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,19,4,MS Dhoni,MM Sharma,AR Patel,0,0,0,0,0,0,6,0,6,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,19,5,MS Dhoni,MM Sharma,AR Patel,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,19,6,MS Dhoni,MM Sharma,AR Patel,0,0,4,0,0,0,0,4,4,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,20,1,MM Sharma,MS Dhoni,P Awana,0,0,0,0,0,0,1,0,1,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,20,2,MS Dhoni,MM Sharma,P Awana,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,20,3,MS Dhoni,MM Sharma,P Awana,0,0,0,0,0,0,4,0,4,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,20,4,MS Dhoni,MM Sharma,P Awana,0,0,0,0,0,0,0,0,0,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,20,5,MS Dhoni,MM Sharma,P Awana,0,0,0,0,0,0,4,0,4,,,
2014,457,2014,Mumbai,2014-05-30,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,field,normal,0,Kings XI Punjab,24,0,V Sehwag,Wankhede Stadium,HDPK Dharmasena,RJ Tucker,,2,Chennai Super Kings,Kings XI Punjab,20,6,MS Dhoni,MM Sharma,P Awana,0,0,0,0,0,0,6,0,6,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,1,1,V Sehwag,M Vohra,M Morkel,0,0,0,1,0,0,0,1,1,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,1,2,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,2,0,2,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,1,3,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,1,4,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,4,0,4,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,1,5,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,2,0,2,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,1,6,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,2,1,V Sehwag,M Vohra,UT Yadav,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,2,2,V Sehwag,M Vohra,UT Yadav,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,2,3,V Sehwag,M Vohra,UT Yadav,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,2,4,V Sehwag,M Vohra,UT Yadav,0,0,0,0,0,0,1,0,1,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,2,5,M Vohra,V Sehwag,UT Yadav,0,0,0,0,0,0,1,0,1,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,2,6,V Sehwag,M Vohra,UT Yadav,0,0,0,0,0,0,4,0,4,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,3,1,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,3,2,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,4,0,4,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,3,3,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,3,4,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,3,5,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,2,0,2,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,3,6,M Vohra,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
2014,458,2014,Bangalore,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,3,MK Pandey,M Chinnaswamy Stadium,HDPK Dharmasena,BNJ Oxenford,,1,Kings XI Punjab,Kolkata Knight Riders,4,1,V Sehwag,M Vohra,UT Yadav,0,0,0,0,0,0,0,0,0,,,
