season,match_id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,13,5,RG Sharma,CJ Anderson,PP Chawla,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,13,6,CJ Anderson,RG Sharma,PP Chawla,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,14,1,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,14,2,CJ Anderson,RG Sharma,SP Narine,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,14,3,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,14,4,CJ Anderson,RG Sharma,SP Narine,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,14,5,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,14,6,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,15,1,CJ Anderson,RG Sharma,UT Yadav,0,0,0,0,0,0,2,0,2,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,15,2,CJ Anderson,RG Sharma,UT Yadav,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,15,3,RG Sharma,CJ Anderson,UT Yadav,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,15,4,RG Sharma,CJ Anderson,UT Yadav,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,15,5,RG Sharma,CJ Anderson,UT Yadav,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,15,6,RG Sharma,CJ Anderson,UT Yadav,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,16,1,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,16,2,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,16,3,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,16,4,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,16,5,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,16,6,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,2,0,2,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,17,1,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,17,2,CJ Anderson,RG Sharma,SP Narine,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,17,3,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,17,4,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,17,5,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,17,6,RG Sharma,CJ Anderson,SP Narine,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,18,1,RG Sharma,CJ Anderson,Shakib Al Hasan,0,1,0,0,0,0,0,1,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,18,2,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,18,3,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,18,4,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,18,5,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,18,6,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,18,7,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,19,1,CJ Anderson,RG Sharma,AD Russell,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,19,2,CJ Anderson,RG Sharma,AD Russell,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,19,3,RG Sharma,CJ Anderson,AD Russell,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,19,4,RG Sharma,CJ Anderson,AD Russell,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,19,5,CJ Anderson,RG Sharma,AD Russell,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,19,6,CJ Anderson,RG Sharma,AD Russell,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,20,1,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,20,2,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,2,0,2,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,20,3,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,20,4,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,20,5,RG Sharma,CJ Anderson,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,1,Mumbai Indians,Kolkata Knight Riders,20,6,CJ Anderson,RG Sharma,Shakib Al Hasan,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,1,1,RV Uthappa,G Gambhir,SL Malinga,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,1,2,G Gambhir,RV Uthappa,SL Malinga,0,1,0,0,0,0,0,1,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,1,3,G Gambhir,RV Uthappa,SL Malinga,0,0,0,1,0,0,0,1,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,1,4,RV Uthappa,G Gambhir,SL Malinga,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,1,5,RV Uthappa,G Gambhir,SL Malinga,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,1,6,RV Uthappa,G Gambhir,SL Malinga,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,1,7,RV Uthappa,G Gambhir,SL Malinga,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,2,1,G Gambhir,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,2,2,G Gambhir,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,2,3,RV Uthappa,G Gambhir,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,2,4,RV Uthappa,G Gambhir,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,2,5,RV Uthappa,G Gambhir,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,2,6,G Gambhir,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,3,1,RV Uthappa,G Gambhir,CJ Anderson,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,3,2,RV Uthappa,G Gambhir,CJ Anderson,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,3,3,RV Uthappa,G Gambhir,CJ Anderson,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,3,4,G Gambhir,RV Uthappa,CJ Anderson,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,3,5,RV Uthappa,G Gambhir,CJ Anderson,0,0,0,0,0,0,0,0,0,RV Uthappa,caught,Harbhajan Singh
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,3,6,MK Pandey,G Gambhir,CJ Anderson,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,4,1,G Gambhir,MK Pandey,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,4,2,G Gambhir,MK Pandey,R Vinay Kumar,0,0,0,1,0,0,0,1,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,4,3,MK Pandey,G Gambhir,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,4,4,G Gambhir,MK Pandey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,4,5,G Gambhir,MK Pandey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,4,6,G Gambhir,MK Pandey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,5,1,MK Pandey,G Gambhir,CJ Anderson,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,5,2,MK Pandey,G Gambhir,CJ Anderson,0,0,0,0,0,0,6,0,6,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,5,3,MK Pandey,G Gambhir,CJ Anderson,0,0,0,0,0,0,4,0,4,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,5,4,MK Pandey,G Gambhir,CJ Anderson,0,0,0,0,0,0,2,0,2,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,5,5,MK Pandey,G Gambhir,CJ Anderson,0,0,0,0,0,0,1,0,1,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,5,6,G Gambhir,MK Pandey,CJ Anderson,0,0,0,0,0,0,0,0,0,,,
2015,459,2015,Kolkata,2015-04-08,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,normal,0,Kolkata Knight Riders,0,7,M Morkel,Eden Gardens,S Ravi,C Shamshuddin,,2,Kolkata Knight Riders,Mumbai Indians,6,1,MK Pandey,G Gambhir,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
